time 	 LH 	 RH
7701	 7701	 7701 
002.786	84.2739	15.7261	
002.846	84.5649	15.4351	
002.910	84.8819	15.1181	
002.974	85.1217	14.8783	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.046	50.0000	50.0000	
000.049	51.6200	48.3800	
000.111	53.1577	46.8423	
000.171	54.6205	45.3795	
000.235	56.0665	43.9335	
000.299	57.5204	42.4796	
000.359	58.9729	41.0271	
000.423	60.4701	39.5299	
000.487	61.8908	38.1092	
000.547	63.1950	36.8050	
000.611	64.4544	35.5456	
000.671	65.5909	34.4091	
000.735	66.5482	33.4518	
000.799	67.3648	32.6352	
000.859	68.1460	31.8540	
000.923	68.9173	31.0827	
000.987	69.7102	30.2898	
001.047	70.4286	29.5714	
001.111	71.1388	28.8612	
001.171	71.7890	28.2110	
001.235	72.4444	27.5556	
001.299	73.1059	26.8941	
001.359	73.7043	26.2957	
001.423	74.1663	25.8337	
001.487	74.5219	25.4781	
001.547	74.8310	25.1690	
001.611	75.0178	24.9822	
001.671	75.1436	24.8564	
001.735	75.5014	24.4986	
001.799	75.8140	24.1860	
001.859	76.1152	23.8848	
001.923	76.4406	23.5594	
001.987	76.6392	23.3608	
002.047	76.9125	23.0875	
002.111	77.1699	22.8301	
002.171	77.4479	22.5521	
002.235	77.7320	22.2680	
002.299	78.0615	21.9385	
002.359	78.3570	21.6430	
002.423	78.5702	21.4298	
002.487	78.9061	21.0939	
002.547	79.2074	20.7926	
002.611	79.5337	20.4663	
002.671	79.8828	20.1172	
002.735	80.1471	19.8529	
002.799	80.4240	19.5760	
002.859	80.6702	19.3298	
002.923	80.8073	19.1927	
002.987	80.9637	19.0363	
003.047	81.1219	18.8781	
003.111	81.3027	18.6973	
003.171	81.5485	18.4515	
003.235	81.8134	18.1866	
003.299	82.0093	17.9907	
003.359	82.2094	17.7906	
003.423	82.4214	17.5786	
003.487	82.5417	17.4583	
003.547	82.6408	17.3592	
003.611	82.7072	17.2928	
003.671	82.7294	17.2706	
003.735	82.6225	17.3775	
003.799	82.5167	17.4833	
003.859	82.5490	17.4510	
003.923	82.6046	17.3954	
003.987	82.6450	17.3550	
004.047	82.6361	17.3639	
004.111	82.6109	17.3891	
004.171	82.5145	17.4855	
004.235	82.3674	17.6326	
004.299	82.2218	17.7783	
004.359	82.0876	17.9124	
004.423	81.9583	18.0417	
004.487	81.7039	18.2961	
004.547	81.4826	18.5174	
004.611	81.2084	18.7916	
004.671	81.1624	18.8376	
004.735	81.2462	18.7538	
004.799	81.2815	18.7185	
004.859	81.1363	18.8637	
004.923	81.0021	18.9979	
004.987	80.8879	19.1121	
005.047	80.7724	19.2276	
005.111	80.6347	19.3653	
005.171	80.5141	19.4859	
005.235	80.4059	19.5941	
005.300	80.2257	19.7743	
005.360	80.0545	19.9455	
005.423	79.9613	20.0387	
005.487	79.9131	20.0869	
005.547	80.0071	19.9929	
005.611	80.1423	19.8577	
005.671	80.1197	19.8803	
005.735	80.0196	19.9804	
005.799	79.9438	20.0562	
005.859	79.9838	20.0162	
005.923	80.0354	19.9646	
005.987	80.1270	19.8730	
006.047	80.2811	19.7189	
006.111	80.5479	19.4521	
006.171	80.8668	19.1332	
006.235	81.1684	18.8316	
006.299	81.5109	18.4891	
006.359	81.7741	18.2259	
006.423	82.0294	17.9706	
006.487	82.2784	17.7216	
006.547	82.4930	17.5070	
006.611	82.6814	17.3186	
006.671	82.8820	17.1180	
006.735	83.0376	16.9624	
006.799	83.2078	16.7922	
006.859	83.3833	16.6167	
006.923	83.5047	16.4953	
006.987	83.4966	16.5034	
007.047	83.3947	16.6053	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.004	50.0000	50.0000	
000.024	51.5420	48.4580	
000.069	53.0537	46.9463	
000.133	54.6429	45.3571	
000.192	56.1726	43.8274	
000.257	57.5960	42.4040	
000.321	58.9621	41.0379	
000.385	60.3328	39.6672	
000.445	61.6403	38.3597	
000.505	62.7945	37.2055	
000.569	63.8992	36.1008	
000.633	64.8910	35.1090	
000.693	65.8199	34.1801	
000.757	66.6118	33.3882	
000.821	67.3904	32.6096	
000.885	68.1510	31.8490	
000.944	68.9185	31.0815	
001.005	69.4282	30.5718	
001.069	69.8138	30.1862	
001.133	70.1512	29.8488	
001.193	70.3842	29.6158	
001.257	70.6189	29.3811	
001.321	70.9436	29.0564	
001.385	71.1541	28.8459	
001.445	71.4158	28.5842	
001.505	71.8254	28.1746	
001.569	72.2931	27.7069	
001.633	72.6816	27.3184	
001.693	73.0506	26.9494	
001.757	73.4084	26.5916	
001.820	73.7605	26.2395	
001.884	74.0849	25.9151	
001.945	74.3869	25.6130	
002.004	74.7492	25.2508	
002.068	75.1884	24.8116	
002.133	75.5371	24.4629	
002.193	75.8664	24.1336	
002.257	76.2687	23.7313	
002.320	76.5683	23.4317	
002.385	76.8518	23.1482	
002.445	77.0935	22.9065	
002.505	77.2664	22.7336	
002.569	77.3218	22.6782	
002.633	77.4660	22.5340	
002.693	77.6322	22.3678	
002.757	77.7075	22.2925	
002.821	77.7744	22.2256	
002.885	77.8640	22.1360	
002.944	78.0175	21.9825	
003.004	78.2062	21.7938	
003.069	78.3622	21.6378	
003.133	78.4684	21.5316	
003.193	78.6103	21.3897	
003.257	78.8051	21.1949	
003.321	79.0335	20.9665	
003.385	79.3702	20.6298	
003.445	79.7144	20.2856	
003.505	80.0672	19.9328	
003.569	80.4626	19.5374	
003.633	80.8124	19.1876	
003.693	81.0705	18.9295	
003.757	81.2693	18.7307	
003.821	81.4491	18.5509	
003.885	81.6274	18.3726	
003.945	81.7757	18.2243	
004.005	81.8433	18.1567	
004.069	81.9960	18.0040	
004.133	82.2192	17.7808	
004.193	82.3840	17.6160	
004.257	82.4814	17.5186	
004.321	82.5825	17.4175	
004.385	82.5639	17.4361	
004.445	82.5919	17.4081	
004.505	82.7370	17.2630	
004.568	82.8762	17.1238	
004.633	83.0981	16.9019	
004.693	83.3279	16.6721	
004.757	83.5090	16.4910	
004.821	83.6638	16.3362	
004.885	83.7779	16.2221	
004.945	83.8654	16.1346	
005.005	83.9524	16.0476	
005.069	84.0396	15.9604	
005.133	84.1415	15.8585	
005.193	84.2465	15.7535	
005.257	84.3102	15.6898	
005.321	84.5003	15.4997	
005.385	84.6964	15.3036	
005.445	84.8796	15.1204	
005.505	85.0100	14.9900	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.065	50.0000	50.0000	
000.067	51.7632	48.2368	
000.127	53.4329	46.5671	
000.187	55.0926	44.9074	
000.251	56.6298	43.3702	
000.315	58.0468	41.9532	
000.379	59.3683	40.6317	
000.439	60.6606	39.3394	
000.499	61.8778	38.1222	
000.567	63.0097	36.9903	
000.627	64.0644	35.9356	
000.687	64.9402	35.0598	
000.751	65.6927	34.3073	
000.815	66.5607	33.4393	
000.879	67.4335	32.5665	
000.939	68.3070	31.6930	
000.999	69.1549	30.8451	
001.067	69.9563	30.0437	
001.127	70.7590	29.2410	
001.187	71.5276	28.4724	
001.251	72.3302	27.6698	
001.315	73.1579	26.8422	
001.379	73.9918	26.0082	
001.439	74.7378	25.2622	
001.499	75.4208	24.5792	
001.567	76.0123	23.9877	
001.627	76.5890	23.4110	
001.687	77.1616	22.8384	
001.751	77.6703	22.3297	
001.815	78.1292	21.8708	
001.879	78.4929	21.5071	
001.939	78.8683	21.1317	
001.999	79.2606	20.7394	
002.067	79.6348	20.3652	
002.127	79.9361	20.0639	
002.187	80.2204	19.7796	
002.251	80.5248	19.4752	
002.315	80.7444	19.2556	
002.379	80.9443	19.0557	
002.439	81.1896	18.8104	
002.503	81.3989	18.6011	
002.567	81.5501	18.4499	
002.627	81.6733	18.3267	
002.687	81.7151	18.2849	
002.751	81.8031	18.1969	
002.815	81.8692	18.1308	
002.879	81.9790	18.0210	
002.939	82.0834	17.9166	
003.003	82.0973	17.9027	
003.067	82.0419	17.9581	
003.127	82.0407	17.9593	
003.187	82.1029	17.8971	
003.251	82.0643	17.9357	
003.315	82.0498	17.9502	
003.379	82.0294	17.9706	
003.439	82.0049	17.9951	
003.503	82.0382	17.9618	
003.567	82.1159	17.8841	
003.627	82.2400	17.7600	
003.687	82.3705	17.6295	
003.751	82.4464	17.5536	
003.815	82.5162	17.4838	
003.879	82.4555	17.5445	
003.939	82.5212	17.4788	
004.003	82.6588	17.3412	
004.067	82.8017	17.1983	
004.127	82.9141	17.0859	
004.187	83.0618	16.9382	
004.251	83.2414	16.7586	
004.315	83.3654	16.6346	
004.379	83.5029	16.4971	
004.439	83.6292	16.3708	
004.503	83.6701	16.3299	
004.567	83.7329	16.2671	
004.627	83.8261	16.1739	
004.687	83.8419	16.1581	
004.751	83.9005	16.0995	
004.815	83.9820	16.0180	
004.879	83.9954	16.0046	
004.939	83.9211	16.0789	
005.003	83.7124	16.2876	
005.067	83.3819	16.6181	
005.127	82.9581	17.0419	
005.187	82.5068	17.4932	
005.251	82.0689	17.9311	
005.315	81.6553	18.3447	
005.379	81.1497	18.8503	
005.439	80.6414	19.3586	
005.503	80.3303	19.6697	
005.567	80.1873	19.8127	
005.627	80.1001	19.8999	
005.687	80.0124	19.9876	
005.751	79.9191	20.0809	
005.815	79.8091	20.1909	
005.879	79.6171	20.3829	
005.939	79.4250	20.5750	
006.003	79.2068	20.7932	
006.067	79.0881	20.9119	
006.127	79.1204	20.8796	
006.187	79.2422	20.7578	
006.251	79.4024	20.5976	
006.315	79.5956	20.4044	
006.379	79.7607	20.2393	
006.439	79.9097	20.0903	
006.503	79.9680	20.0320	
006.567	79.8810	20.1190	
006.627	79.7079	20.2921	
006.687	79.6367	20.3633	
006.751	79.5893	20.4107	
006.815	79.5500	20.4500	
006.879	79.5545	20.4455	
006.939	79.6024	20.3976	
007.003	79.6141	20.3859	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.015	50.0000	50.0000	
000.017	51.9201	48.0799	
000.080	53.7211	46.2789	
000.141	55.3532	44.6468	
000.204	56.8941	43.1059	
000.268	58.3749	41.6251	
000.328	59.6709	40.3291	
000.392	60.7818	39.2182	
000.456	61.7774	38.2226	
000.516	62.6234	37.3766	
000.580	63.4908	36.5092	
000.640	64.2495	35.7505	
000.704	64.7860	35.2140	
000.768	65.0558	34.9442	
000.828	65.1731	34.8269	
000.892	65.3052	34.6948	
000.956	65.3041	34.6959	
001.016	65.5063	34.4937	
001.080	65.5749	34.4251	
001.140	65.6151	34.3849	
001.204	65.8103	34.1897	
001.268	66.0082	33.9918	
001.328	66.3210	33.6790	
001.392	66.6927	33.3073	
001.456	67.0908	32.9092	
001.516	67.5969	32.4031	
001.580	68.0925	31.9075	
001.640	68.5992	31.4008	
001.704	69.1763	30.8237	
001.768	69.8937	30.1063	
001.828	70.5439	29.4561	
001.892	71.1673	28.8327	
001.956	71.8120	28.1880	
002.016	72.4633	27.5367	
002.080	73.1389	26.8611	
002.140	73.8441	26.1559	
002.204	74.4271	25.5729	
002.268	74.9889	25.0111	
002.328	75.5663	24.4337	
002.392	76.0971	23.9029	
002.456	76.6584	23.3416	
002.516	77.1697	22.8303	
002.580	77.6442	22.3558	
002.640	78.0681	21.9319	
002.704	78.4160	21.5840	
002.768	78.7391	21.2609	
002.828	79.0754	20.9246	
002.892	79.4193	20.5807	
002.956	79.7503	20.2497	
003.016	79.9615	20.0385	
003.080	80.1165	19.8835	
003.140	80.2340	19.7660	
003.204	80.3698	19.6302	
003.268	80.5401	19.4599	
003.328	80.7336	19.2664	
003.392	80.9330	19.0670	
003.456	81.0766	18.9234	
003.516	81.2186	18.7814	
003.580	81.3113	18.6887	
003.640	81.4428	18.5572	
003.704	81.5886	18.4114	
003.768	81.7180	18.2820	
003.828	81.9065	18.0935	
003.892	82.0630	17.9370	
003.956	82.1882	17.8118	
004.016	82.3691	17.6309	
004.080	82.5894	17.4106	
004.140	82.7485	17.2515	
004.204	82.9790	17.0210	
004.268	83.1501	16.8499	
004.328	83.3049	16.6951	
004.392	83.5141	16.4859	
004.456	83.7417	16.2583	
004.516	83.9648	16.0352	
004.580	84.2393	15.7607	
004.640	84.5156	15.4844	
004.704	84.7980	15.2020	
004.768	85.0266	14.9734	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.056	50.0000	50.0000	
000.058	51.8403	48.1597	
000.121	53.4889	46.5111	
000.185	55.0658	44.9342	
000.246	56.6785	43.3215	
000.305	58.1751	41.8249	
000.369	59.6092	40.3908	
000.434	60.9604	39.0396	
000.494	62.1079	37.8921	
000.557	63.2151	36.7849	
000.621	64.2507	35.7493	
000.685	65.2080	34.7920	
000.745	66.0868	33.9132	
000.805	67.0188	32.9812	
000.869	67.9170	32.0830	
000.933	68.6746	31.3254	
000.994	69.3657	30.6343	
001.057	69.8950	30.1050	
001.121	70.4033	29.5967	
001.185	70.9413	29.0587	
001.245	71.3927	28.6073	
001.305	71.7929	28.2071	
001.370	72.1622	27.8378	
001.433	72.3504	27.6496	
001.493	72.5559	27.4441	
001.557	72.8716	27.1284	
001.621	73.1452	26.8548	
001.686	73.4556	26.5444	
001.745	73.8036	26.1964	
001.806	73.9625	26.0375	
001.869	74.1420	25.8580	
001.933	74.3059	25.6941	
001.993	74.4240	25.5760	
002.058	74.6035	25.3965	
002.121	74.8462	25.1538	
002.185	75.0104	24.9896	
002.245	75.0259	24.9741	
002.305	75.1031	24.8969	
002.369	75.2482	24.7518	
002.433	75.4033	24.5967	
002.493	75.4767	24.5233	
002.557	75.4063	24.5937	
002.621	75.3592	24.6408	
002.685	75.3508	24.6492	
002.745	75.3065	24.6935	
002.805	75.4017	24.5983	
002.869	75.4741	24.5259	
002.933	75.6846	24.3154	
002.993	76.0332	23.9668	
003.057	76.4235	23.5765	
003.121	76.7919	23.2081	
003.185	77.1690	22.8310	
003.245	77.5544	22.4456	
003.305	77.9382	22.0618	
003.369	78.2469	21.7531	
003.433	78.6282	21.3718	
003.493	79.1593	20.8407	
003.557	79.7332	20.2668	
003.621	80.2716	19.7284	
003.685	80.7370	19.2630	
003.745	81.2192	18.7808	
003.806	81.7416	18.2584	
003.869	82.2283	17.7717	
003.933	82.5610	17.4390	
003.993	82.8645	17.1355	
004.057	83.1111	16.8889	
004.122	83.3283	16.6717	
004.185	83.4743	16.5257	
004.245	83.6487	16.3513	
004.305	83.8175	16.1825	
004.369	84.0149	15.9851	
004.433	84.0428	15.9572	
004.493	83.8692	16.1308	
004.557	83.5878	16.4122	
004.621	83.3448	16.6552	
004.685	83.1546	16.8454	
004.745	83.0054	16.9946	
004.805	82.7488	17.2512	
004.869	82.5439	17.4561	
004.933	82.4480	17.5520	
004.993	82.3430	17.6570	
005.057	82.3083	17.6918	
005.121	82.3520	17.6480	
005.186	82.4382	17.5618	
005.245	82.4866	17.5134	
005.305	82.5795	17.4205	
005.369	82.6090	17.3910	
005.433	82.6734	17.3266	
005.493	82.7778	17.2222	
005.557	82.8769	17.1231	
005.621	82.9953	17.0047	
005.685	83.1467	16.8533	
005.745	83.2758	16.7242	
005.805	83.4314	16.5686	
005.869	83.5917	16.4083	
005.933	83.6834	16.3166	
005.993	83.7515	16.2485	
006.057	83.8179	16.1821	
006.121	83.8539	16.1461	
006.185	83.8934	16.1066	
006.245	83.9240	16.0760	
006.305	83.8333	16.1667	
006.369	83.7472	16.2528	
006.433	83.5834	16.4166	
006.493	83.3822	16.6178	
006.558	83.1189	16.8811	
006.622	82.8642	17.1358	
006.685	82.5647	17.4353	
006.745	82.2739	17.7261	
006.805	82.0055	17.9945	
006.869	81.7963	18.2037	
006.933	81.6549	18.3451	
006.993	81.5536	18.4464	
007.057	81.4645	18.5355	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.055	50.0000	50.0000	
000.058	51.2322	48.7678	
000.116	52.4434	47.5566	
000.180	53.6295	46.3705	
000.244	54.7762	45.2238	
000.308	55.9341	44.0659	
000.368	57.1057	42.8943	
000.428	58.3016	41.6984	
000.496	59.4848	40.5152	
000.556	60.7185	39.2815	
000.616	61.9323	38.0677	
000.681	63.1266	36.8734	
000.745	64.2968	35.7032	
000.808	65.4042	34.5958	
000.868	66.5637	33.4363	
000.928	67.6908	32.3091	
000.996	68.7552	31.2448	
001.056	69.7854	30.2146	
001.116	70.7634	29.2366	
001.180	71.7445	28.2555	
001.244	72.7016	27.2984	
001.308	73.6497	26.3503	
001.368	74.5089	25.4911	
001.428	75.3223	24.6777	
001.496	76.0784	23.9216	
001.556	76.8211	23.1789	
001.616	77.5036	22.4964	
001.680	78.1101	21.8899	
001.744	78.5988	21.4012	
001.808	79.0774	20.9226	
001.868	79.5541	20.4459	
001.928	79.9511	20.0489	
001.996	80.3792	19.6208	
002.056	80.8236	19.1764	
002.116	81.2430	18.7570	
002.180	81.6221	18.3779	
002.244	81.9097	18.0903	
002.308	82.0854	17.9146	
002.368	82.2709	17.7291	
002.428	82.3808	17.6192	
002.496	82.4842	17.5158	
002.556	82.4984	17.5016	
002.616	82.5919	17.4081	
002.680	82.6946	17.3054	
002.744	82.8782	17.1218	
002.809	83.0914	16.9086	
002.868	83.1693	16.8307	
002.928	83.2139	16.7861	
002.996	83.2587	16.7413	
003.056	83.3165	16.6835	
003.116	83.4178	16.5822	
003.180	83.5670	16.4330	
003.244	83.7727	16.2273	
003.308	84.0308	15.9692	
003.368	84.3042	15.6958	
003.428	84.5480	15.4520	
003.496	84.7973	15.2027	
003.557	85.0303	14.9697	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.060	50.0000	50.0000	
000.062	51.8811	48.1189	
000.125	53.7447	46.2553	
000.189	55.5224	44.4776	
000.249	57.2305	42.7695	
000.309	58.7536	41.2464	
000.373	60.1714	39.8286	
000.438	61.4954	38.5046	
000.501	62.7475	37.2525	
000.561	63.8370	36.1630	
000.625	64.8442	35.1558	
000.689	65.8907	34.1093	
000.749	66.7738	33.2262	
000.809	67.6168	32.3832	
000.873	68.2450	31.7550	
000.937	68.7319	31.2681	
001.001	69.2877	30.7123	
001.061	69.8034	30.1966	
001.125	70.2062	29.7938	
001.189	70.5314	29.4686	
001.249	70.8337	29.1663	
001.309	71.2022	28.7978	
001.373	71.5543	28.4457	
001.437	71.9804	28.0197	
001.501	72.4980	27.5020	
001.561	73.0204	26.9796	
001.625	73.5628	26.4372	
001.689	73.9461	26.0539	
001.749	74.4436	25.5564	
001.809	74.9183	25.0817	
001.873	75.4743	24.5257	
001.937	76.0461	23.9539	
002.001	76.5712	23.4288	
002.061	77.0941	22.9059	
002.125	77.6549	22.3451	
002.189	78.0697	21.9303	
002.249	78.3696	21.6304	
002.309	78.6626	21.3374	
002.373	78.8255	21.1745	
002.437	78.9049	21.0951	
002.501	78.9646	21.0354	
002.561	79.0869	20.9131	
002.625	79.1827	20.8173	
002.689	79.4048	20.5952	
002.749	79.4868	20.5132	
002.809	79.4759	20.5241	
002.873	79.4544	20.5456	
002.937	79.4731	20.5269	
003.001	79.5002	20.4998	
003.061	79.5742	20.4258	
003.125	79.6785	20.3215	
003.189	79.7995	20.2005	
003.250	79.9831	20.0169	
003.309	80.1483	19.8517	
003.373	80.3426	19.6574	
003.437	80.5430	19.4570	
003.501	80.6864	19.3136	
003.561	80.7181	19.2819	
003.625	80.6953	19.3047	
003.689	80.5518	19.4482	
003.749	80.4569	19.5431	
003.809	80.4501	19.5499	
003.873	80.5547	19.4453	
003.938	80.6716	19.3284	
004.001	80.7107	19.2893	
004.061	80.7080	19.2920	
004.125	80.5818	19.4182	
004.189	80.4850	19.5150	
004.249	80.3972	19.6028	
004.309	80.3700	19.6300	
004.373	80.3401	19.6599	
004.437	80.3168	19.6832	
004.501	80.2597	19.7403	
004.561	80.2713	19.7287	
004.625	80.1858	19.8142	
004.689	79.9984	20.0016	
004.749	79.7449	20.2551	
004.809	79.5332	20.4668	
004.873	79.2337	20.7663	
004.937	78.9106	21.0894	
005.001	78.6993	21.3007	
005.061	78.5443	21.4557	
005.125	78.4603	21.5397	
005.189	78.5014	21.4986	
005.249	78.6197	21.3803	
005.310	78.7091	21.2909	
005.374	78.8105	21.1895	
005.437	78.9613	21.0387	
005.501	79.1664	20.8336	
005.561	79.4047	20.5953	
005.625	79.7078	20.2922	
005.689	80.0411	19.9589	
005.749	80.4277	19.5723	
005.809	80.9024	19.0976	
005.873	81.4121	18.5879	
005.937	81.8864	18.1136	
006.001	82.3630	17.6370	
006.062	82.8061	17.1939	
006.125	83.2490	16.7510	
006.189	83.6634	16.3366	
006.249	84.0029	15.9971	
006.309	84.3377	15.6623	
006.373	84.6868	15.3132	
006.437	84.9765	15.0235	
006.502	85.2332	14.7668	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.017	50.0000	50.0000	
000.021	51.6478	48.3522	
000.080	53.1287	46.8713	
000.144	54.3393	45.6607	
000.204	55.4697	44.5303	
000.268	56.5438	43.4562	
000.332	57.5964	42.4036	
000.392	58.5814	41.4186	
000.456	59.5101	40.4899	
000.516	60.3781	39.6219	
000.580	61.2404	38.7596	
000.644	62.1071	37.8929	
000.704	62.9796	37.0204	
000.768	63.7147	36.2853	
000.832	64.3144	35.6856	
000.892	64.9789	35.0211	
000.956	65.7007	34.2993	
001.016	66.4197	33.5803	
001.080	67.1438	32.8562	
001.144	67.8294	32.1706	
001.204	68.5567	31.4433	
001.268	69.2562	30.7438	
001.332	69.8890	30.1110	
001.392	70.5453	29.4547	
001.456	71.1167	28.8833	
001.516	71.6988	28.3012	
001.580	72.3593	27.6407	
001.644	73.0608	26.9392	
001.704	73.7146	26.2854	
001.768	74.3261	25.6739	
001.832	74.9151	25.0849	
001.892	75.3730	24.6270	
001.956	75.7476	24.2524	
002.016	76.1648	23.8352	
002.080	76.5995	23.4005	
002.144	77.1031	22.8969	
002.204	77.5698	22.4302	
002.268	77.9583	22.0417	
002.332	78.2308	21.7692	
002.392	78.4969	21.5031	
002.456	78.8999	21.1001	
002.516	79.3285	20.6715	
002.580	79.7269	20.2731	
002.644	80.0939	19.9061	
002.704	80.5398	19.4602	
002.768	81.0502	18.9498	
002.832	81.5225	18.4775	
002.892	81.9613	18.0387	
002.956	82.3889	17.6111	
003.016	82.8223	17.1777	
003.080	83.2161	16.7839	
003.144	83.6125	16.3875	
003.204	83.9786	16.0214	
003.268	84.2856	15.7144	
003.332	84.6268	15.3732	
003.392	84.9864	15.0136	
003.456	85.2939	14.7061	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.043	50.0000	50.0000	
000.045	51.8340	48.1660	
000.105	53.6177	46.3823	
000.165	55.2865	44.7135	
000.229	56.9010	43.0990	
000.292	58.4887	41.5113	
000.353	60.0891	39.9109	
000.417	61.6544	38.3456	
000.481	63.1162	36.8838	
000.545	64.5288	35.4712	
000.605	65.8812	34.1188	
000.665	67.1836	32.8164	
000.728	68.4356	31.5644	
000.792	69.6486	30.3514	
000.853	70.8081	29.1919	
000.916	71.9170	28.0830	
000.981	72.9564	27.0436	
001.045	73.9206	26.0794	
001.105	74.7833	25.2167	
001.165	75.5682	24.4318	
001.229	76.2866	23.7134	
001.292	76.9047	23.0953	
001.353	77.3514	22.6486	
001.417	77.7527	22.2473	
001.481	78.0655	21.9345	
001.545	78.2371	21.7629	
001.604	78.4151	21.5849	
001.665	78.5662	21.4338	
001.729	78.7487	21.2513	
001.792	78.8318	21.1682	
001.853	78.8462	21.1538	
001.917	78.8510	21.1490	
001.980	78.8392	21.1607	
002.044	78.9560	21.0440	
002.104	79.0615	20.9385	
002.164	79.1377	20.8623	
002.229	79.1973	20.8027	
002.293	79.1926	20.8074	
002.353	79.1484	20.8516	
002.417	79.0528	20.9472	
002.481	78.9363	21.0637	
002.545	78.9028	21.0972	
002.605	79.0037	20.9963	
002.664	79.1282	20.8718	
002.729	79.2022	20.7978	
002.793	79.2454	20.7546	
002.853	79.2443	20.7557	
002.917	79.1740	20.8260	
002.980	79.1387	20.8613	
003.045	79.0342	20.9658	
003.104	79.0008	20.9992	
003.164	78.8781	21.1219	
003.229	78.7251	21.2749	
003.293	78.5683	21.4317	
003.353	78.5105	21.4895	
003.417	78.4893	21.5107	
003.481	78.5337	21.4663	
003.545	78.6090	21.3910	
003.605	78.6140	21.3860	
003.665	78.5570	21.4430	
003.729	78.5765	21.4235	
003.793	78.5349	21.4651	
003.853	78.4965	21.5036	
003.917	78.5097	21.4903	
003.981	78.5183	21.4817	
004.044	78.5779	21.4221	
004.105	78.5970	21.4030	
004.165	78.6407	21.3593	
004.229	78.7449	21.2551	
004.293	78.9096	21.0904	
004.353	79.0832	20.9168	
004.417	79.2939	20.7061	
004.481	79.5237	20.4763	
004.545	79.8058	20.1942	
004.605	80.1397	19.8603	
004.665	80.5073	19.4927	
004.732	80.8553	19.1447	
004.792	81.3044	18.6956	
004.852	81.7480	18.2520	
004.916	82.1919	17.8081	
004.980	82.5820	17.4180	
005.044	82.9317	17.0683	
005.104	83.2575	16.7425	
005.164	83.6203	16.3797	
005.233	83.9580	16.0420	
005.293	84.2768	15.7232	
005.352	84.5772	15.4228	
005.417	84.8846	15.1154	
005.481	85.1826	14.8174	
7693	 7693	 7693 
