time 	 LH 	 RH
7691	 7691	 7691 
002.828	82.5381	17.4619	
002.896	82.4794	17.5206	
002.956	82.3642	17.6358	
003.016	82.3018	17.6981	
003.080	82.2458	17.7542	
003.144	82.1718	17.8282	
003.208	82.2187	17.7813	
003.268	82.3472	17.6528	
003.328	82.4326	17.5674	
003.396	82.5857	17.4143	
003.456	82.6938	17.3062	
003.516	82.8820	17.1180	
003.580	83.1404	16.8596	
003.644	83.4107	16.5893	
003.708	83.6944	16.3056	
003.768	83.9338	16.0662	
003.828	84.1403	15.8597	
003.896	84.3549	15.6451	
003.956	84.5913	15.4087	
004.016	84.8252	15.1748	
004.080	84.9801	15.0199	
004.144	85.1779	14.8221	
7693	 7693	 7693 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.020	50.0000	50.0000	
000.024	51.7548	48.2452	
000.079	53.5442	46.4558	
000.140	55.2571	44.7429	
000.203	56.9283	43.0717	
000.267	58.5088	41.4912	
000.331	59.9878	40.0122	
000.392	61.3330	38.6670	
000.455	62.5869	37.4131	
000.519	63.7543	36.2457	
000.580	64.9442	35.0558	
000.639	66.0858	33.9142	
000.704	67.2181	32.7819	
000.767	68.4071	31.5929	
000.831	69.5057	30.4943	
000.892	70.5274	29.4726	
000.956	71.5325	28.4674	
001.020	72.5453	27.4547	
001.080	73.4325	26.5675	
001.140	74.2640	25.7360	
001.204	75.0811	24.9189	
001.268	75.8466	24.1534	
001.331	76.5464	23.4536	
001.392	77.2527	22.7473	
001.456	77.9334	22.0666	
001.520	78.5839	21.4161	
001.579	79.1470	20.8530	
001.639	79.7213	20.2787	
001.703	80.1656	19.8344	
001.768	80.4903	19.5097	
001.832	80.7391	19.2609	
001.891	80.9833	19.0167	
001.955	81.2095	18.7905	
002.019	81.4377	18.5623	
002.079	81.7854	18.2146	
002.139	82.1050	17.8950	
002.203	82.4074	17.5926	
002.268	82.6306	17.3694	
002.332	82.8853	17.1147	
002.392	83.1072	16.8928	
002.456	83.2943	16.7057	
002.520	83.4881	16.5119	
002.580	83.7237	16.2763	
002.639	83.9636	16.0364	
002.703	84.2631	15.7369	
002.767	84.5502	15.4498	
002.831	84.8281	15.1719	
002.892	85.0507	14.9493	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.047	50.0000	50.0000	
000.050	51.9384	48.0616	
000.108	53.7620	46.2380	
000.172	55.4908	44.5092	
000.237	57.1658	42.8342	
000.296	58.7497	41.2503	
000.360	60.2398	39.7602	
000.424	61.6303	38.3697	
000.484	62.8905	37.1095	
000.548	64.0474	35.9526	
000.608	65.2621	34.7379	
000.672	66.4052	33.5948	
000.737	67.4813	32.5187	
000.796	68.5351	31.4649	
000.860	69.5357	30.4643	
000.925	70.4826	29.5174	
000.984	71.2594	28.7406	
001.048	71.8743	28.1257	
001.108	72.2899	27.7101	
001.172	72.7028	27.2972	
001.237	73.0465	26.9535	
001.297	73.4052	26.5948	
001.362	73.7603	26.2397	
001.426	74.1993	25.8007	
001.485	74.7858	25.2142	
001.549	75.3921	24.6079	
001.609	76.0389	23.9611	
001.673	76.7013	23.2987	
001.737	77.3120	22.6880	
001.797	77.9258	22.0742	
001.861	78.4383	21.5617	
001.925	78.8911	21.1089	
001.984	79.3802	20.6198	
002.048	79.9034	20.0966	
002.109	80.4133	19.5867	
002.172	80.8301	19.1699	
002.237	81.2234	18.7766	
002.296	81.5711	18.4289	
002.361	81.8488	18.1512	
002.425	82.0982	17.9018	
002.485	82.2366	17.7634	
002.548	82.2693	17.7307	
002.608	82.2373	17.7627	
002.672	81.9977	18.0023	
002.736	81.9583	18.0417	
002.796	81.9604	18.0396	
002.861	82.0369	17.9631	
002.924	82.1625	17.8375	
002.984	82.3336	17.6664	
003.048	82.5510	17.4490	
003.109	82.7670	17.2330	
003.172	83.0093	16.9907	
003.236	83.1785	16.8215	
003.296	83.3717	16.6283	
003.360	83.5808	16.4192	
003.424	83.8208	16.1792	
003.485	83.9844	16.0156	
003.549	84.1823	15.8177	
003.608	84.3042	15.6958	
003.672	84.4298	15.5702	
003.737	84.4148	15.5852	
003.797	84.4289	15.5711	
003.861	84.3354	15.6646	
003.925	84.3698	15.6302	
003.985	84.3132	15.6868	
004.048	84.1357	15.8643	
004.109	84.0477	15.9523	
004.173	84.0477	15.9523	
004.237	84.1245	15.8755	
004.297	84.1657	15.8343	
004.361	84.2194	15.7806	
004.425	84.2363	15.7637	
004.485	84.2631	15.7369	
004.549	84.1774	15.8226	
004.609	84.1564	15.8436	
004.673	84.1582	15.8418	
004.737	84.1245	15.8755	
004.796	83.9688	16.0312	
004.860	83.9299	16.0701	
004.925	83.8559	16.1441	
004.985	83.9054	16.0946	
005.049	83.9518	16.0482	
005.109	83.9397	16.0603	
005.173	83.8816	16.1184	
005.236	83.7786	16.2214	
005.296	83.7505	16.2495	
005.361	83.7817	16.2183	
005.425	83.7999	16.2001	
005.485	83.8093	16.1907	
005.548	83.9146	16.0854	
005.608	84.0707	15.9293	
005.673	84.1624	15.8376	
005.736	84.2121	15.7879	
005.797	84.2921	15.7079	
005.861	84.4702	15.5298	
005.924	84.6674	15.3326	
005.984	84.9099	15.0901	
006.048	85.1509	14.8491	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.022	50.0000	50.0000	
000.026	50.0000	50.0000	
000.073	54.1639	45.8361	
000.136	56.0810	43.9190	
000.196	57.9297	42.0703	
000.258	59.6939	40.3061	
000.320	61.3874	38.6126	
000.384	62.9607	37.0393	
000.444	64.4530	35.5470	
000.508	65.8727	34.1273	
000.572	67.1814	32.8186	
000.636	68.4537	31.5463	
000.696	69.6240	30.3760	
000.757	70.7707	29.2293	
000.820	71.8851	28.1149	
000.884	72.9245	27.0755	
000.944	73.9059	26.0941	
001.009	74.7812	25.2188	
001.073	75.6039	24.3961	
001.137	76.3328	23.6672	
001.196	76.9881	23.0119	
001.256	77.6188	22.3812	
001.320	78.2440	21.7560	
001.384	78.8574	21.1426	
001.445	79.4131	20.5869	
001.509	79.9503	20.0497	
001.572	80.4893	19.5107	
001.637	80.9363	19.0637	
001.696	81.3547	18.6453	
001.757	81.7303	18.2697	
001.820	82.0920	17.9080	
001.885	82.4360	17.5640	
001.945	82.6820	17.3180	
002.009	82.9604	17.0396	
002.073	83.2130	16.7870	
002.137	83.4935	16.5065	
002.197	83.7468	16.2532	
002.256	83.9591	16.0409	
002.321	84.1904	15.8096	
002.384	84.3778	15.6222	
002.444	84.4975	15.5025	
002.508	84.6053	15.3947	
002.572	84.6605	15.3395	
002.637	84.7157	15.2843	
002.697	84.7747	15.2253	
002.757	84.8644	15.1356	
002.821	84.8907	15.1093	
002.885	84.8850	15.1150	
002.945	84.8987	15.1013	
003.009	84.8863	15.1137	
003.073	84.9448	15.0552	
003.136	85.0140	14.9860	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.016	50.0000	50.0000	
000.017	51.7179	48.2821	
000.081	53.3488	46.6512	
000.145	54.9293	45.0707	
000.209	56.3868	43.6132	
000.269	57.8001	42.1999	
000.329	59.1997	40.8003	
000.397	60.5478	39.4522	
000.457	61.8213	38.1787	
000.517	62.9096	37.0904	
000.581	63.9369	36.0631	
000.645	65.0093	34.9907	
000.709	66.1019	33.8981	
000.769	67.1373	32.8627	
000.829	68.0299	31.9701	
000.897	68.8997	31.1003	
000.957	69.7925	30.2075	
001.017	70.6292	29.3708	
001.081	71.5938	28.4062	
001.145	72.4637	27.5363	
001.209	73.3060	26.6940	
001.269	74.0888	25.9112	
001.329	74.8451	25.1549	
001.397	75.5137	24.4863	
001.457	76.1773	23.8227	
001.517	76.8515	23.1485	
001.581	77.5206	22.4794	
001.645	78.1280	21.8720	
001.709	78.6695	21.3305	
001.769	79.1961	20.8039	
001.829	79.7991	20.2009	
001.897	80.3828	19.6172	
001.957	80.8415	19.1585	
002.017	81.1968	18.8032	
002.081	81.3309	18.6691	
002.145	81.4736	18.5264	
002.209	81.5838	18.4162	
002.269	81.8695	18.1305	
002.329	82.1217	17.8783	
002.397	82.4202	17.5798	
002.457	82.6682	17.3318	
002.517	82.9787	17.0213	
002.581	83.2562	16.7438	
002.645	83.4857	16.5143	
002.709	83.7115	16.2885	
002.769	83.9280	16.0720	
002.829	84.0356	15.9644	
002.897	84.1214	15.8786	
002.957	84.2267	15.7733	
003.017	84.3920	15.6080	
003.081	84.5885	15.4115	
003.145	84.7681	15.2319	
003.209	84.9793	15.0206	
003.269	85.0735	14.9265	
7693	 7693	 7693 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.028	50.0000	50.0000	
000.031	51.9026	48.0974	
000.093	53.7556	46.2444	
000.153	55.4714	44.5286	
000.213	57.0772	42.9228	
000.277	58.6120	41.3880	
000.341	60.1316	39.8684	
000.405	61.5909	38.4091	
000.465	62.9264	37.0736	
000.529	64.0995	35.9005	
000.593	65.2731	34.7269	
000.653	66.2120	33.7880	
000.713	67.0925	32.9075	
000.777	67.9318	32.0682	
000.841	68.6427	31.3573	
000.905	69.3509	30.6491	
000.965	70.0794	29.9206	
001.029	70.8022	29.1978	
001.093	71.4880	28.5120	
001.153	72.1992	27.8008	
001.213	72.8684	27.1316	
001.277	73.4765	26.5235	
001.341	73.7940	26.2060	
001.405	74.0287	25.9713	
001.465	74.3648	25.6352	
001.529	74.7472	25.2528	
001.593	75.0260	24.9740	
001.653	75.3969	24.6031	
001.713	75.7221	24.2779	
001.777	76.0416	23.9584	
001.841	76.4470	23.5530	
001.905	76.8696	23.1304	
001.965	77.2671	22.7329	
002.029	77.6422	22.3578	
002.093	77.9163	22.0837	
002.153	78.1908	21.8092	
002.213	78.4690	21.5310	
002.277	78.7267	21.2733	
002.341	78.9962	21.0038	
002.405	79.2697	20.7303	
002.465	79.4925	20.5075	
002.529	79.6661	20.3339	
002.593	79.9043	20.0957	
002.653	80.1327	19.8673	
002.714	80.3942	19.6058	
002.777	80.5639	19.4361	
002.841	80.6509	19.3491	
002.905	80.6603	19.3397	
002.965	80.6764	19.3236	
003.029	80.8274	19.1726	
003.093	81.0657	18.9343	
003.153	81.2448	18.7552	
003.213	81.4986	18.5014	
003.277	81.8016	18.1984	
003.341	82.1512	17.8488	
003.405	82.4986	17.5015	
003.465	82.7864	17.2136	
003.529	83.0523	16.9477	
003.593	83.2339	16.7661	
003.653	83.3569	16.6431	
003.713	83.4944	16.5056	
003.777	83.6788	16.3212	
003.841	83.9623	16.0377	
003.905	84.2391	15.7609	
003.965	84.5078	15.4922	
004.029	84.6864	15.3136	
004.093	84.8404	15.1596	
004.153	84.9878	15.0122	
004.213	85.1387	14.8613	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.040	50.0000	50.0000	
000.043	51.0981	48.9019	
000.101	52.1480	47.8520	
000.165	53.3215	46.6785	
000.225	54.4694	45.5306	
000.289	55.5480	44.4520	
000.353	56.6168	43.3832	
000.413	57.4805	42.5195	
000.477	58.3193	41.6807	
000.542	59.2538	40.7462	
000.601	60.1832	39.8168	
000.665	61.1236	38.8764	
000.725	62.1554	37.8446	
000.789	63.1716	36.8284	
000.853	64.1366	35.8634	
000.913	64.9625	35.0375	
000.977	65.7729	34.2271	
001.041	66.5142	33.4858	
001.101	67.2153	32.7847	
001.165	67.8247	32.1753	
001.226	68.5168	31.4832	
001.289	69.1850	30.8150	
001.353	69.8683	30.1317	
001.413	70.5684	29.4316	
001.477	71.2216	28.7784	
001.541	71.8322	28.1678	
001.602	72.3809	27.6191	
001.666	72.8408	27.1592	
001.726	73.0518	26.9482	
001.790	73.2636	26.7364	
001.854	73.3728	26.6272	
001.914	73.5280	26.4720	
001.978	73.6594	26.3406	
002.042	73.6935	26.3065	
002.102	73.7587	26.2413	
002.166	73.7528	26.2472	
002.226	73.6615	26.3385	
002.289	73.4945	26.5055	
002.354	73.4422	26.5578	
002.414	73.4190	26.5810	
002.478	73.4278	26.5722	
002.541	73.3630	26.6370	
002.601	73.2748	26.7252	
002.666	73.2628	26.7372	
002.725	73.3668	26.6332	
002.789	73.4783	26.5217	
002.853	73.7675	26.2325	
002.913	74.0047	25.9953	
002.978	74.2973	25.7027	
003.042	74.6957	25.3044	
003.101	75.1730	24.8270	
003.165	75.7388	24.2612	
003.225	76.2584	23.7416	
003.289	76.7158	23.2842	
003.354	77.0390	22.9610	
003.414	77.3445	22.6555	
003.477	77.6077	22.3923	
003.541	77.8595	22.1405	
003.601	78.1685	21.8315	
003.665	78.5301	21.4699	
003.725	78.8399	21.1602	
003.789	79.1828	20.8172	
003.854	79.4020	20.5980	
003.913	79.5821	20.4179	
003.977	79.7056	20.2944	
004.041	79.7074	20.2926	
004.102	79.7342	20.2658	
004.165	79.7885	20.2115	
004.226	79.8572	20.1428	
004.289	79.9465	20.0535	
004.354	80.0375	19.9625	
004.414	80.0448	19.9552	
004.477	80.1083	19.8917	
004.541	80.3388	19.6612	
004.601	80.5917	19.4083	
004.666	80.8253	19.1747	
004.726	80.9933	19.0067	
004.790	81.0347	18.9653	
004.853	81.0702	18.9298	
004.914	81.0835	18.9165	
004.977	81.1098	18.8902	
005.042	81.1394	18.8606	
005.102	81.2341	18.7659	
005.166	81.4178	18.5822	
005.226	81.6566	18.3434	
005.290	81.9138	18.0862	
005.354	82.1482	17.8518	
005.414	82.3669	17.6331	
005.478	82.5777	17.4223	
005.542	82.5935	17.4065	
005.602	82.6296	17.3704	
005.666	82.6769	17.3231	
005.726	82.7403	17.2597	
005.790	82.8053	17.1947	
005.853	82.8949	17.1051	
005.914	82.9435	17.0565	
005.978	83.0032	16.9968	
006.042	83.1128	16.8872	
006.102	83.1084	16.8916	
006.166	83.1155	16.8845	
006.226	83.1428	16.8572	
006.290	83.1634	16.8366	
006.354	83.1957	16.8043	
006.414	83.3231	16.6769	
006.478	83.4750	16.5250	
006.542	83.7492	16.2508	
006.602	84.0027	15.9973	
006.666	84.2116	15.7884	
006.726	84.4088	15.5912	
006.790	84.5328	15.4672	
006.854	84.6525	15.3475	
006.914	84.7539	15.2461	
006.978	84.8543	15.1457	
007.042	84.9579	15.0421	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.044	50.0000	50.0000	
000.047	51.7394	48.2606	
000.110	53.5314	46.4686	
000.174	55.2696	44.7304	
000.237	57.0124	42.9876	
000.298	58.6253	41.3747	
000.357	60.1980	39.8020	
000.421	61.7225	38.2775	
000.486	63.1679	36.8321	
000.545	64.5569	35.4431	
000.610	65.8544	34.1456	
000.673	67.0884	32.9116	
000.737	68.2676	31.7324	
000.797	69.3817	30.6183	
000.857	70.4180	29.5820	
000.921	71.4608	28.5392	
000.986	72.4173	27.5827	
001.045	73.2275	26.7725	
001.109	73.8791	26.1209	
001.174	74.5105	25.4895	
001.238	75.0751	24.9249	
001.298	75.7221	24.2779	
001.357	76.3521	23.6479	
001.421	76.9176	23.0824	
001.486	77.5317	22.4683	
001.546	78.1378	21.8622	
001.610	78.7375	21.2625	
001.674	79.3189	20.6811	
001.738	79.8035	20.1965	
001.798	80.2265	19.7735	
001.858	80.6984	19.3016	
001.922	81.1073	18.8927	
001.986	81.5240	18.4760	
002.046	81.9605	18.0395	
002.110	82.3771	17.6229	
002.174	82.7063	17.2937	
002.238	82.9327	17.0673	
002.298	83.1441	16.8559	
002.358	83.3618	16.6382	
002.422	83.6357	16.3643	
002.486	83.8544	16.1456	
002.546	84.0229	15.9771	
002.609	84.1434	15.8566	
002.674	84.2580	15.7420	
002.738	84.4296	15.5704	
002.798	84.6558	15.3442	
002.858	84.8167	15.1833	
002.922	84.9992	15.0008	
002.986	85.0870	14.9130	
7693	 7693	 7693 
