time 	 LH 	 RH
7701	 7701	 7701 
003.284	82.5591	17.4409	
003.348	82.8575	17.1425	
003.412	83.1691	16.8309	
003.472	83.4857	16.5143	
003.536	83.8557	16.1443	
003.596	84.2407	15.7593	
003.660	84.5951	15.4049	
003.723	84.8990	15.1010	
003.783	85.1037	14.8963	
7693	 7693	 7693 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.031	50.0000	50.0000	
000.033	51.8235	48.1765	
000.092	53.4561	46.5439	
000.156	55.0058	44.9942	
000.220	56.5335	43.4665	
000.285	58.0012	41.9988	
000.344	59.3651	40.6349	
000.404	60.6871	39.3129	
000.468	61.9649	38.0351	
000.532	63.1242	36.8758	
000.592	64.2651	35.7349	
000.656	65.3948	34.6052	
000.720	66.5591	33.4409	
000.784	67.6181	32.3819	
000.844	68.5519	31.4481	
000.904	69.5052	30.4948	
000.969	70.4205	29.5795	
001.032	71.2962	28.7038	
001.092	72.1436	27.8564	
001.156	72.9985	27.0015	
001.220	73.7891	26.2109	
001.284	74.4614	25.5386	
001.344	75.0753	24.9247	
001.404	75.5815	24.4185	
001.468	76.0392	23.9608	
001.532	76.4894	23.5106	
001.592	76.8916	23.1084	
001.656	77.1039	22.8960	
001.721	77.1521	22.8479	
001.784	77.1800	22.8201	
001.844	77.2228	22.7772	
001.904	77.3140	22.6860	
001.968	77.4969	22.5031	
002.032	77.6763	22.3237	
002.093	77.8817	22.1183	
002.156	77.9920	22.0080	
002.220	78.1218	21.8782	
002.284	78.3240	21.6760	
002.344	78.4777	21.5223	
002.405	78.7028	21.2972	
002.468	78.9074	21.0926	
002.532	79.1346	20.8654	
002.592	79.3583	20.6417	
002.656	79.6809	20.3191	
002.720	79.9996	20.0004	
002.784	80.4263	19.5737	
002.844	80.8324	19.1676	
002.904	81.2587	18.7413	
002.968	81.6078	18.3922	
003.032	82.0160	17.9840	
003.092	82.4234	17.5766	
003.156	82.8598	17.1402	
003.220	83.2783	16.7217	
003.284	83.6998	16.3002	
003.344	84.1237	15.8763	
003.404	84.5367	15.4633	
003.468	84.9187	15.0813	
003.532	85.2817	14.7183	
7693	 7693	 7693 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.047	50.0000	50.0000	
000.049	51.9732	48.0268	
000.108	53.8146	46.1854	
000.175	55.4998	44.5002	
000.235	57.0836	42.9164	
000.295	58.5717	41.4283	
000.360	60.0300	39.9700	
000.423	61.4183	38.5817	
000.487	62.6471	37.3529	
000.547	63.8579	36.1421	
000.607	64.9837	35.0163	
000.675	66.0405	33.9595	
000.736	67.0613	32.9387	
000.795	67.9876	32.0124	
000.859	68.8595	31.1405	
000.923	69.6458	30.3542	
000.987	70.3532	29.6468	
001.047	70.9562	29.0438	
001.107	71.5647	28.4353	
001.175	72.2004	27.7996	
001.235	72.7653	27.2347	
001.295	73.2876	26.7124	
001.359	73.6890	26.3110	
001.424	73.9832	26.0168	
001.487	74.3631	25.6369	
001.547	74.7052	25.2948	
001.607	75.0210	24.9790	
001.675	75.4242	24.5758	
001.735	75.8053	24.1947	
001.795	76.1329	23.8671	
001.859	76.4352	23.5648	
001.923	76.6173	23.3827	
001.987	76.8309	23.1691	
002.047	77.0708	22.9292	
002.108	77.3272	22.6728	
002.176	77.5589	22.4411	
002.236	77.8034	22.1966	
002.296	78.0323	21.9677	
002.359	78.2608	21.7392	
002.423	78.5188	21.4812	
002.487	78.6052	21.3948	
002.547	78.7305	21.2695	
002.607	78.9324	21.0676	
002.675	79.1259	20.8742	
002.735	79.4019	20.5981	
002.795	79.7099	20.2901	
002.860	80.0334	19.9666	
002.923	80.3349	19.6651	
002.987	80.6845	19.3155	
003.047	80.9588	19.0412	
003.107	81.1189	18.8811	
003.175	81.2355	18.7645	
003.236	81.3439	18.6561	
003.296	81.4567	18.5433	
003.359	81.5393	18.4607	
003.424	81.6408	18.3592	
003.487	81.7983	18.2017	
003.548	81.9866	18.0134	
003.607	82.1177	17.8823	
003.675	82.2927	17.7073	
003.735	82.4186	17.5814	
003.795	82.5839	17.4161	
003.859	82.7983	17.2017	
003.924	83.0236	16.9764	
003.988	83.1646	16.8354	
004.048	83.2770	16.7230	
004.108	83.4854	16.5146	
004.176	83.7737	16.2263	
004.236	84.0270	15.9730	
004.296	84.3214	15.6786	
004.360	84.5534	15.4466	
004.424	84.7234	15.2766	
004.488	84.8653	15.1347	
004.548	84.9548	15.0452	
004.608	85.0234	14.9766	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.058	50.0000	50.0000	
000.061	52.0750	47.9250	
000.123	54.0270	45.9730	
000.187	55.8962	44.1038	
000.247	57.6178	42.3822	
000.307	59.2216	40.7784	
000.371	60.7209	39.2791	
000.435	62.1752	37.8248	
000.499	63.5114	36.4886	
000.559	64.8101	35.1899	
000.623	65.9823	34.0177	
000.687	67.0145	32.9855	
000.748	68.0289	31.9711	
000.808	69.0302	30.9698	
000.871	69.9124	30.0876	
000.935	70.7283	29.2717	
000.999	71.3978	28.6022	
001.059	72.0623	27.9377	
001.123	72.7039	27.2961	
001.187	73.3853	26.6147	
001.248	73.9890	26.0110	
001.307	74.5815	25.4185	
001.371	75.1127	24.8873	
001.435	75.5730	24.4270	
001.500	75.9753	24.0247	
001.559	76.2597	23.7403	
001.624	76.3949	23.6051	
001.688	76.5165	23.4835	
001.747	76.6574	23.3426	
001.807	76.8759	23.1241	
001.871	77.1200	22.8800	
001.935	77.3224	22.6776	
001.999	77.4886	22.5114	
002.059	77.6443	22.3557	
002.124	77.6332	22.3668	
002.188	77.6439	22.3560	
002.248	77.6933	22.3067	
002.308	77.8011	22.1989	
002.371	78.0070	21.9930	
002.435	78.2309	21.7691	
002.499	78.4462	21.5538	
002.559	78.7214	21.2786	
002.623	79.0884	20.9116	
002.688	79.4893	20.5107	
002.748	79.7643	20.2357	
002.808	79.8814	20.1186	
002.872	79.9333	20.0667	
002.936	79.8970	20.1030	
003.000	79.8472	20.1528	
003.060	79.8837	20.1163	
003.124	80.1126	19.8874	
003.188	80.2427	19.7573	
003.248	80.3858	19.6142	
003.308	80.5829	19.4171	
003.372	80.7536	19.2464	
003.436	80.9535	19.0465	
003.500	81.1837	18.8163	
003.560	81.3769	18.6231	
003.624	81.5941	18.4059	
003.688	81.6782	18.3218	
003.748	81.7494	18.2506	
003.808	81.8706	18.1294	
003.872	82.0725	17.9275	
003.936	82.2885	17.7115	
004.000	82.6117	17.3883	
004.059	82.9305	17.0695	
004.123	83.1833	16.8167	
004.188	83.3937	16.6063	
004.248	83.5977	16.4023	
004.308	83.8418	16.1582	
004.372	84.0566	15.9434	
004.436	84.2443	15.7557	
004.500	84.4096	15.5904	
004.560	84.5759	15.4241	
004.624	84.7454	15.2546	
004.688	84.9403	15.0597	
004.748	85.1762	14.8238	
7702	 7702	 7702 
